    =========================================
    === Propagation: Diffraction and Kerr ===
    === Axial impulse                     ===
    =========================================

Grid parameters:
    Nr: 255
    Sr: 4.950000
    r0: 0.125000 (cm)
    Nt: 3875
    St: 4.984500
    t0: 375.000000 (fs)
    R grid initial step: 0.0040
    R grid maximum step: 0.2560
    T grid initial step: 0.0010
    T grid maximum step: 0.0160
    R grid annulus width: 0.5000
    T grid annulus width: 1.0000
    Grid annuluses count: 6
    Artificial damping width: 1.0000
    Total points: 988125
    Initial dz: 0.01000

Pulse parameters:
    Wavelength: 0.000080 (cm)
    P_cr: 4.0000 (GW)
    P_total: 6.0000 (GW)
    R: 5.655 (1.500 R_cr)
    I0: 0.3056 (*10^11 W/cm^2)
    L_diff: 1227.18 (cm) = 12.27 (m)
    L_disp: 878906.25 (cm) = 8789.06 (m)
    Calculate dispersion: yes
    k_2: 0.1600 (fs^2/cm)
    Plasma: o2m=8, n2m=11

Finalization parameters:
    Final z: 2.00
    Final intensity: 15000.00
    Final steps: 20000

Results path: ./results/only_log_disp/800/1291769729

=======================================================

Step     dz              z               I_max       I_(0,0)     E_all       R_fil       R_fil (mkm)    R_pl        R_pl (mkm)  Damped E      Absorbed E    Plasma 02     Plasma N2     Plasma ALL    R_e           T_e           I_max^    I_(0,0)^  T_m
01695    6.547749e-06    9.659201e-01    2887.131058    1.148156    1.000490    0.058302    72.877090    0.007231    9.038653    2.3435e-14    4.1647e-23    7.5878e-04    2.8027e-04    1.0390e-03    1.4600e-02    5.3715e-03    1.0004    1.0035    -0.0570
01696    6.547749e-06    9.659266e-01    2887.967232    1.134111    1.000490    0.058318    72.896892    0.007230    9.037094    2.3435e-14    4.1674e-23    7.5910e-04    2.8028e-04    1.0394e-03    1.4608e-02    5.3664e-03    1.0003    0.9878    -0.0570
01697    6.547749e-06    9.659331e-01    2888.454629    1.112760    1.000490    0.058335    72.919074    0.007228    9.034950    2.3435e-14    4.1701e-23    7.5878e-04    2.8035e-04    1.0391e-03    1.4617e-02    5.3606e-03    1.0002    0.9812    -0.0570
01698    6.547749e-06    9.659397e-01    2888.640541    1.104346    1.000490    0.058332    72.914663    0.007229    9.036546    2.3435e-14    4.1728e-23    7.5828e-04    2.7997e-04    1.0383e-03    1.4626e-02    5.3568e-03    1.0001    0.9924    -0.0570
01699    6.547749e-06    9.659462e-01    2888.565242    1.111547    1.000490    0.058313    72.891043    0.007229    9.036506    2.3436e-14    4.1755e-23    7.5764e-04    2.7976e-04    1.0374e-03    1.4636e-02    5.3557e-03    1.0000    1.0065    -0.0570
01700    6.547749e-06    9.659528e-01    2888.272187    1.115782    1.000490    0.058306    72.881979    0.007230    9.037466    2.3436e-14    4.1782e-23    7.5677e-04    2.7940e-04    1.0362e-03    1.4647e-02    5.3548e-03    0.9999    1.0038    -0.0570
01701    6.547749e-06    9.659593e-01    2887.707743    1.101753    1.000490    0.058322    72.901994    0.007228    9.034720    2.3436e-14    4.1808e-23    7.5673e-04    2.7924e-04    1.0360e-03    1.4658e-02    5.3513e-03    0.9998    0.9874    -0.0570
01702    6.547749e-06    9.659659e-01    2886.786556    1.077855    1.000490    0.058342    72.927345    0.007228    9.034527    2.3436e-14    4.1835e-23    7.5642e-04    2.7922e-04    1.0356e-03    1.4670e-02    5.3460e-03    0.9997    0.9783    -0.0570
01703    6.547749e-06    9.659724e-01    2885.465645    1.065641    1.000490    0.058342    72.927756    0.007228    9.035428    2.3436e-14    4.1862e-23    7.5587e-04    2.7900e-04    1.0349e-03    1.4683e-02    5.3432e-03    0.9995    0.9887    -0.0570
01704    6.547749e-06    9.659790e-01    2883.968795    1.072146    1.000490    0.058322    72.903081    0.007227    9.033645    2.3436e-14    4.1889e-23    7.5583e-04    2.7888e-04    1.0347e-03    1.4696e-02    5.3469e-03    0.9995    1.0061    -0.0570
01705    6.547749e-06    9.659855e-01    2882.261266    1.080909    1.000490    0.058310    72.887052    0.007227    9.033170    2.3436e-14    4.1915e-23    7.5532e-04    2.7861e-04    1.0339e-03    1.4710e-02    5.3514e-03    0.9994    1.0082    -0.0570
01706    6.547749e-06    9.659921e-01    2880.247261    1.073509    1.000490    0.058321    72.900868    0.007226    9.033053    2.3436e-14    4.1942e-23    7.5484e-04    2.7839e-04    1.0332e-03    1.4724e-02    5.3545e-03    0.9993    0.9932    -0.0570
01707    6.547749e-06    9.659986e-01    2877.918369    1.053149    1.000490    0.058341    72.926409    0.007227    9.033332    2.3436e-14    4.1969e-23    7.5429e-04    2.7827e-04    1.0326e-03    1.4739e-02    5.3560e-03    0.9992    0.9810    -0.0570
01708    6.547749e-06    9.660052e-01    2875.302705    1.039703    1.000490    0.058345    72.930943    0.007224    9.029663    2.3436e-14    4.1995e-23    7.5487e-04    2.7805e-04    1.0329e-03    1.4755e-02    5.3580e-03    0.9991    0.9872    -0.0570
01709    6.547749e-06    9.660117e-01    2872.431473    1.043055    1.000490    0.058330    72.912435    0.007226    9.032109    2.3436e-14    4.2022e-23    7.5357e-04    2.7780e-04    1.0314e-03    1.4771e-02    5.3621e-03    0.9990    1.0032    -0.0570
01710    6.547749e-06    9.660183e-01    2869.328599    1.050142    1.000490    0.058319    72.898619    0.007224    9.030080    2.3436e-14    4.2048e-23    7.5330e-04    2.7759e-04    1.0309e-03    1.4787e-02    5.3677e-03    0.9989    1.0068    -0.0570
01711    6.547749e-06    9.660248e-01    2865.934139    1.042262    1.000490    0.058331    72.913366    0.007226    9.032447    2.3436e-14    4.2075e-23    7.5247e-04    2.7728e-04    1.0298e-03    1.4804e-02    5.3727e-03    0.9988    0.9925    -0.0570
01712    6.547749e-06    9.660314e-01    2862.277300    1.020195    1.000490    0.058352    72.940510    0.007225    9.031729    2.3436e-14    4.2101e-23    7.5221e-04    2.7710e-04    1.0293e-03    1.4822e-02    5.3763e-03    0.9987    0.9788    -0.0570
01713    6.547749e-06    9.660379e-01    2858.245929    1.003577    1.000490    0.058359    72.948954    0.007225    9.031080    2.3436e-14    4.2128e-23    7.5169e-04    2.7703e-04    1.0287e-03    1.4840e-02    5.3796e-03    0.9986    0.9837    -0.0570
01714    6.547749e-06    9.660445e-01    2853.988619    1.005744    1.000490    0.058343    72.928584    0.007223    9.028960    2.3436e-14    4.2154e-23    7.5168e-04    2.7705e-04    1.0287e-03    1.4859e-02    5.3861e-03    0.9985    1.0022    -0.0570
01715    6.547749e-06    9.660510e-01    2849.493977    1.016379    1.000490    0.058327    72.908311    0.007224    9.030532    2.3436e-14    4.2181e-23    7.5084e-04    2.7649e-04    1.0273e-03    1.4879e-02    5.3964e-03    0.9984    1.0106    -0.0570
01716    6.547749e-06    9.660576e-01    2844.800542    1.015015    1.000490    0.058332    72.914735    0.007223    9.029299    2.3436e-14    4.2207e-23    7.5108e-04    2.7633e-04    1.0274e-03    1.4899e-02    5.4071e-03    0.9984    0.9987    -0.0570
01717    6.547749e-06    9.660641e-01    2839.789396    0.997230    1.000490    0.058353    72.940878    0.007226    9.032806    2.3436e-14    4.2233e-23    7.4965e-04    2.7620e-04    1.0258e-03    1.4919e-02    5.4170e-03    0.9982    0.9825    -0.0570
01718    6.547749e-06    9.660706e-01    2835.108165    0.979792    1.000490    0.058363    72.953386    0.007222    9.027779    2.3436e-14    4.2260e-23    7.4991e-04    2.7603e-04    1.0259e-03    1.4557e-02    5.4249e-03    0.9984    0.9825    -0.0580
01719    6.547749e-06    9.660772e-01    2839.673320    0.978096    1.000490    0.058351    72.939269    0.007223    9.028584    2.3436e-14    4.2286e-23    7.4953e-04    2.7590e-04    1.0254e-03    1.4555e-02    5.4163e-03    1.0016    0.9983    -0.0580
01720    6.547749e-06    9.660837e-01    2843.968239    0.986040    1.000490    0.058335    72.919270    0.007220    9.025530    2.3436e-14    4.2312e-23    7.4923e-04    2.7569e-04    1.0249e-03    1.4555e-02    5.4091e-03    1.0015    1.0081    -0.0580
01721    6.547749e-06    9.660903e-01    2847.949224    0.984295    1.000490    0.058339    72.924336    0.007222    9.028022    2.3436e-14    4.2339e-23    7.4857e-04    2.7556e-04    1.0241e-03    1.4555e-02    5.4032e-03    1.0014    0.9982    -0.0580
01722    6.547749e-06    9.660968e-01    2851.804085    0.966262    1.000489    0.058361    72.950652    0.007221    9.026572    2.3436e-14    4.2365e-23    7.4796e-04    2.7543e-04    1.0234e-03    1.4556e-02    5.3972e-03    1.0014    0.9817    -0.0580
01723    6.547749e-06    9.661034e-01    2855.465232    0.947129    1.000489    0.058374    72.967047    0.007224    9.029875    2.3436e-14    4.2391e-23    7.4745e-04    2.7513e-04    1.0226e-03    1.4557e-02    5.3904e-03    1.0013    0.9802    -0.0580
01724    6.547749e-06    9.661099e-01    2858.836983    0.944344    1.000489    0.058363    72.953688    0.007222    9.027387    2.3437e-14    4.2417e-23    7.4756e-04    2.7475e-04    1.0223e-03    1.4559e-02    5.3831e-03    1.0012    0.9971    -0.0580
01725    6.547749e-06    9.661165e-01    2861.849865    0.954826    1.000489    0.058344    72.929899    0.007221    9.026775    2.3437e-14    4.2443e-23    7.4661e-04    2.7466e-04    1.0213e-03    1.4561e-02    5.3764e-03    1.0011    1.0111    -0.0580
01726    6.547749e-06    9.661230e-01    2864.607368    0.958904    1.000489    0.058342    72.926931    0.007220    9.024441    2.3437e-14    4.2470e-23    7.4655e-04    2.7457e-04    1.0211e-03    1.4565e-02    5.3711e-03    1.0010    1.0043    -0.0580
01727    6.547749e-06    9.661296e-01    2867.157111    0.945550    1.000489    0.058360    72.950400    0.007220    9.025536    2.3437e-14    4.2496e-23    7.4598e-04    2.7423e-04    1.0202e-03    1.4568e-02    5.3670e-03    1.0009    0.9861    -0.0580
01728    6.547749e-06    9.661361e-01    2869.557884    0.926277    1.000489    0.058376    72.970149    0.007221    9.026766    2.3437e-14    4.2522e-23    7.4517e-04    2.7423e-04    1.0194e-03    1.4572e-02    5.3625e-03    1.0008    0.9796    -0.0580
01729    6.547749e-06    9.661427e-01    2871.749617    0.919591    1.000489    0.058369    72.960967    0.007220    9.025073    2.3437e-14    4.2548e-23    7.4517e-04    2.7406e-04    1.0192e-03    1.4577e-02    5.3568e-03    1.0008    0.9928    -0.0580
01730    6.547749e-06    9.661492e-01    2873.540475    0.926676    1.000489    0.058350    72.937454    0.007216    9.020394    2.3437e-14    4.2574e-23    7.4550e-04    2.7381e-04    1.0193e-03    1.4583e-02    5.3506e-03    1.0006    1.0077    -0.0580
01731    6.547749e-06    9.661558e-01    2874.897198    0.930244    1.000489    0.058347    72.933350    0.007217    9.021428    2.3437e-14    4.2600e-23    7.4471e-04    2.7392e-04    1.0186e-03    1.4589e-02    5.3457e-03    1.0005    1.0039    -0.0580
01732    6.547749e-06    9.661623e-01    2875.942672    0.917658    1.000489    0.058366    72.957988    0.007219    9.023238    2.3437e-14    4.2626e-23    7.4403e-04    2.7336e-04    1.0174e-03    1.4596e-02    5.3430e-03    1.0004    0.9865    -0.0580
01733    6.547749e-06    9.661689e-01    2876.974948    0.897903    1.000489    0.058385    72.980845    0.007219    9.023137    2.3437e-14    4.2652e-23    7.4366e-04    2.7322e-04    1.0169e-03    1.4604e-02    5.3409e-03    1.0004    0.9785    -0.0580
01734    6.547749e-06    9.661754e-01    2877.955545    0.889923    1.000489    0.058379    72.973916    0.007218    9.022658    2.3437e-14    4.2677e-23    7.4306e-04    2.7307e-04    1.0161e-03    1.4611e-02    5.3372e-03    1.0003    0.9911    -0.0580
01735    6.547749e-06    9.661820e-01    2878.503119    0.897792    1.000489    0.058359    72.948576    0.007218    9.023041    2.3437e-14    4.2703e-23    7.4269e-04    2.7301e-04    1.0157e-03    1.4619e-02    5.3317e-03    1.0002    1.0088    -0.0580
01736    6.547749e-06    9.661885e-01    2878.448862    0.905244    1.000489    0.058352    72.939623    0.007215    9.018958    2.3437e-14    4.2729e-23    7.4247e-04    2.7273e-04    1.0152e-03    1.4629e-02    5.3268e-03    1.0000    1.0083    -0.0580
01737    6.547749e-06    9.661951e-01    2878.047574    0.896589    1.000489    0.058369    72.961026    0.007216    9.020316    2.3437e-14    4.2755e-23    7.4225e-04    2.7234e-04    1.0146e-03    1.4640e-02    5.3248e-03    0.9999    0.9904    -0.0580
01738    6.547749e-06    9.662016e-01    2877.660222    0.876840    1.000489    0.058389    72.986037    0.007218    9.021942    2.3437e-14    4.2781e-23    7.4130e-04    2.7221e-04    1.0135e-03    1.4650e-02    5.3247e-03    0.9999    0.9780    -0.0580
01739    6.547749e-06    9.662082e-01    2877.342882    0.864757    1.000489    0.058387    72.983402    0.007217    9.021396    2.3437e-14    4.2806e-23    7.4059e-04    2.7213e-04    1.0127e-03    1.4660e-02    5.3233e-03    0.9999    0.9862    -0.0580
01740    6.547749e-06    9.662147e-01    2876.748053    0.868269    1.000489    0.058367    72.958420    0.007215    9.018142    2.3437e-14    4.2832e-23    7.4092e-04    2.7196e-04    1.0129e-03    1.4671e-02    5.3189e-03    0.9998    1.0041    -0.0580
01741    6.547749e-06    9.662212e-01    2875.455177    0.874400    1.000489    0.058358    72.947429    0.007213    9.016707    2.3437e-14    4.2858e-23    7.4033e-04    2.7194e-04    1.0123e-03    1.4684e-02    5.3181e-03    0.9996    1.0071    -0.0580
01742    6.547749e-06    9.662278e-01    2873.574439    0.866725    1.000489    0.058375    72.968631    0.007216    9.019649    2.3437e-14    4.2883e-23    7.3954e-04    2.7155e-04    1.0111e-03    1.4698e-02    5.3207e-03    0.9993    0.9912    -0.0580
01743    6.547749e-06    9.662343e-01    2871.656488    0.847179    1.000489    0.058398    72.997083    0.007217    9.021633    2.3437e-14    4.2909e-23    7.3893e-04    2.7127e-04    1.0102e-03    1.4711e-02    5.3254e-03    0.9993    0.9774    -0.0580
01744    6.547749e-06    9.662409e-01    2870.013756    0.833552    1.000489    0.058399    72.998330    0.007216    9.020203    2.3437e-14    4.2935e-23    7.3877e-04    2.7115e-04    1.0099e-03    1.4724e-02    5.3295e-03    0.9994    0.9839    -0.0580
01745    6.547749e-06    9.662474e-01    2868.164704    0.836142    1.000489    0.058379    72.974295    0.007213    9.016139    2.3437e-14    4.2960e-23    7.3918e-04    2.7094e-04    1.0101e-03    1.4738e-02    5.3316e-03    0.9994    1.0031    -0.0580
01746    6.547749e-06    9.662540e-01    2865.522106    0.844205    1.000489    0.058369    72.960824    0.007214    9.017890    2.3437e-14    4.2986e-23    7.3802e-04    2.7090e-04    1.0089e-03    1.4753e-02    5.3332e-03    0.9991    1.0096    -0.0580
01747    6.547749e-06    9.662605e-01    2862.150203    0.839994    1.000489    0.058382    72.977511    0.007214    9.016889    2.3437e-14    4.3011e-23    7.3793e-04    2.7030e-04    1.0082e-03    1.4770e-02    5.3366e-03    0.9988    0.9950    -0.0580
01748    6.547749e-06    9.662671e-01    2858.683533    0.821692    1.000489    0.058404    73.005416    0.007215    9.018830    2.3437e-14    4.3037e-23    7.3712e-04    2.7002e-04    1.0071e-03    1.4787e-02    5.3421e-03    0.9988    0.9782    -0.0580
01749    6.547749e-06    9.662736e-01    2855.581787    0.805646    1.000489    0.058408    73.009647    0.007215    9.018222    2.3438e-14    4.3062e-23    7.3629e-04    2.7032e-04    1.0066e-03    1.4803e-02    5.3476e-03    0.9989    0.9805    -0.0580
01750    6.547749e-06    9.662802e-01    2852.555861    0.804942    1.000489    0.058389    72.986167    0.007211    9.013588    2.3438e-14    4.3088e-23    7.3698e-04    2.7027e-04    1.0073e-03    1.4819e-02    5.3515e-03    0.9989    0.9991    -0.0580
01751    6.547749e-06    9.662867e-01    2848.837554    0.812509    1.000489    0.058374    72.968095    0.007213    9.016135    2.3438e-14    4.3113e-23    7.3600e-04    2.6990e-04    1.0059e-03    1.4837e-02    5.3545e-03    0.9987    1.0094    -0.0580
01752    6.547749e-06    9.662933e-01    2844.273186    0.810753    1.000489    0.058384    72.980347    0.007213    9.016079    2.3438e-14    4.3139e-23    7.3549e-04    2.6966e-04    1.0051e-03    1.4856e-02    5.3585e-03    0.9984    0.9978    -0.0580
01753    6.547749e-06    9.662998e-01    2839.290443    0.794675    1.000489    0.058408    73.009541    0.007216    9.020569    2.3438e-14    4.3164e-23    7.3414e-04    2.6934e-04    1.0035e-03    1.4877e-02    5.3665e-03    0.9982    0.9802    -0.0580
01754    6.547749e-06    9.663064e-01    2834.710551    0.778395    1.000489    0.058414    73.017486    0.007213    9.015852    2.3438e-14    4.3189e-23    7.3451e-04    2.6912e-04    1.0036e-03    1.4896e-02    5.3773e-03    0.9984    0.9795    -0.0580
01755    6.547749e-06    9.663129e-01    2830.301909    0.776336    1.000489    0.058398    72.997779    0.007212    9.014819    2.3438e-14    4.3215e-23    7.3468e-04    2.6884e-04    1.0035e-03    1.4915e-02    5.3870e-03    0.9984    0.9974    -0.0580
01756    6.547749e-06    9.663195e-01    2825.515574    0.784348    1.000489    0.058382    72.977699    0.007214    9.017324    2.3438e-14    4.3240e-23    7.3349e-04    2.6878e-04    1.0023e-03    1.4934e-02    5.3956e-03    0.9983    1.0103    -0.0580
01757    6.547749e-06    9.663260e-01    2827.973932    0.785048    1.000488    0.058388    72.984627    0.007211    9.013578    2.3438e-14    4.3265e-23    7.3403e-04    2.6860e-04    1.0026e-03    1.4561e-02    5.3903e-03    1.0009    1.0009    -0.0590
01758    6.547749e-06    9.663326e-01    2832.145310    0.770442    1.000488    0.058411    73.013728    0.007212    9.014667    2.3438e-14    4.3290e-23    7.3307e-04    2.6847e-04    1.0015e-03    1.4561e-02    5.3826e-03    1.0015    0.9814    -0.0590
01759    6.547749e-06    9.663391e-01    2836.120834    0.752396    1.000488    0.058423    73.029068    0.007215    9.018924    2.3438e-14    4.3316e-23    7.3205e-04    2.6817e-04    1.0002e-03    1.4561e-02    5.3764e-03    1.0014    0.9766    -0.0590
01760    6.547749e-06    9.663457e-01    2839.991861    0.747106    1.000488    0.058409    73.011622    0.007212    9.015338    2.3438e-14    4.3341e-23    7.3197e-04    2.6819e-04    1.0002e-03    1.4561e-02    5.3706e-03    1.0014    0.9930    -0.0590
01761    6.547749e-06    9.663522e-01    2843.691158    0.754044    1.000488    0.058390    72.987023    0.007208    9.009595    2.3438e-14    4.3366e-23    7.3245e-04    2.6807e-04    1.0005e-03    1.4562e-02    5.3641e-03    1.0013    1.0093    -0.0590
01762    6.547749e-06    9.663588e-01    2847.063103    0.756978    1.000488    0.058392    72.990015    0.007211    9.013766    2.3438e-14    4.3391e-23    7.3117e-04    2.6772e-04    9.9890e-04    1.4563e-02    5.3569e-03    1.0012    1.0039    -0.0590
01763    6.547749e-06    9.663653e-01    2850.157680    0.745406    1.000488    0.058413    73.016296    0.007210    9.012745    2.3438e-14    4.3416e-23    7.3132e-04    2.6751e-04    9.9883e-04    1.4565e-02    5.3498e-03    1.0011    0.9847    -0.0590
01764    6.547749e-06    9.663718e-01    2852.905279    0.728089    1.000488    0.058426    73.032677    0.007212    9.015038    2.3438e-14    4.3441e-23    7.2998e-04    2.6726e-04    9.9724e-04    1.4568e-02    5.3441e-03    1.0010    0.9768    -0.0590
01765    6.547749e-06    9.663784e-01    2855.455147    0.721364    1.000488    0.058414    73.017828    0.007211    9.014210    2.3438e-14    4.3466e-23    7.2979e-04    2.6710e-04    9.9689e-04    1.4572e-02    5.3396e-03    1.0009    0.9908    -0.0590
01766    6.547749e-06    9.663849e-01    2857.889577    0.727560    1.000488    0.058393    72.991448    0.007208    9.010164    2.3438e-14    4.3491e-23    7.2995e-04    2.6691e-04    9.9687e-04    1.4575e-02    5.3352e-03    1.0009    1.0086    -0.0590
01767    6.547749e-06    9.663915e-01    2860.125436    0.731876    1.000488    0.058392    72.989614    0.007206    9.006976    2.3438e-14    4.3516e-23    7.2987e-04    2.6679e-04    9.9667e-04    1.4579e-02    5.3299e-03    1.0008    1.0059    -0.0590
01768    6.547749e-06    9.663980e-01    2862.024842    0.721791    1.000488    0.058413    73.016347    0.007209    9.011776    2.3438e-14    4.3541e-23    7.2876e-04    2.6662e-04    9.9537e-04    1.4584e-02    5.3238e-03    1.0007    0.9862    -0.0590
01769    6.547749e-06    9.664046e-01    2863.608649    0.703443    1.000488    0.058430    73.037435    0.007211    9.013405    2.3438e-14    4.3566e-23    7.2793e-04    2.6636e-04    9.9429e-04    1.4590e-02    5.3182e-03    1.0006    0.9746    -0.0590
01770    6.547749e-06    9.664111e-01    2864.922097    0.693602    1.000488    0.058421    73.026434    0.007211    9.013612    2.3438e-14    4.3591e-23    7.2774e-04    2.6599e-04    9.9374e-04    1.4596e-02    5.3142e-03    1.0005    0.9860    -0.0590
01771    6.547749e-06    9.664177e-01    2866.070923    0.697911    1.000488    0.058398    72.998004    0.007207    9.008424    2.3438e-14    4.3616e-23    7.2785e-04    2.6622e-04    9.9407e-04    1.4603e-02    5.3115e-03    1.0004    1.0062    -0.0590
01772    6.547749e-06    9.664242e-01    2866.933009    0.703727    1.000488    0.058393    72.991709    0.007207    9.009091    2.3438e-14    4.3641e-23    7.2739e-04    2.6573e-04    9.9312e-04    1.4610e-02    5.3085e-03    1.0003    1.0083    -0.0590
01773    6.547749e-06    9.664308e-01    2867.544126    0.696904    1.000488    0.058412    73.015546    0.007207    9.008550    2.3438e-14    4.3666e-23    7.2695e-04    2.6547e-04    9.9242e-04    1.4618e-02    5.3040e-03    1.0002    0.9903    -0.0590
01774    6.547749e-06    9.664373e-01    2867.853075    0.680120    1.000488    0.058433    73.040876    0.007209    9.010866    2.3438e-14    4.3690e-23    7.2606e-04    2.6531e-04    9.9137e-04    1.4627e-02    5.2986e-03    1.0001    0.9759    -0.0590
01775    6.547749e-06    9.664439e-01    2867.796353    0.669143    1.000488    0.058430    73.037135    0.007207    9.009227    2.3439e-14    4.3715e-23    7.2603e-04    2.6509e-04    9.9112e-04    1.4636e-02    5.2947e-03    1.0000    0.9839    -0.0590
01776    6.547749e-06    9.664504e-01    2867.386238    0.671942    1.000488    0.058410    73.012819    0.007207    9.008471    2.3439e-14    4.3740e-23    7.2551e-04    2.6487e-04    9.9038e-04    1.4646e-02    5.2934e-03    0.9999    1.0042    -0.0590
01777    6.547749e-06    9.664570e-01    2866.843874    0.678224    1.000488    0.058402    73.002064    0.007206    9.007948    2.3439e-14    4.3765e-23    7.2518e-04    2.6470e-04    9.8989e-04    1.4657e-02    5.2928e-03    0.9998    1.0093    -0.0590
01778    6.547749e-06    9.664635e-01    2866.235334    0.672929    1.000488    0.058418    73.022187    0.007206    9.008008    2.3439e-14    4.3789e-23    7.2485e-04    2.6460e-04    9.8945e-04    1.4668e-02    5.2911e-03    0.9998    0.9922    -0.0590
01779    6.547749e-06    9.664701e-01    2865.415779    0.656028    1.000488    0.058440    73.049707    0.007208    9.010151    2.3439e-14    4.3814e-23    7.2395e-04    2.6430e-04    9.8825e-04    1.4679e-02    5.2911e-03    0.9997    0.9749    -0.0590
01780    6.547749e-06    9.664766e-01    2864.194632    0.642644    1.000488    0.058440    73.050390    0.007208    9.009696    2.3439e-14    4.3839e-23    7.2338e-04    2.6433e-04    9.8772e-04    1.4691e-02    5.2922e-03    0.9996    0.9796    -0.0590
01781    6.547749e-06    9.664832e-01    2862.464528    0.643418    1.000488    0.058420    73.024988    0.007205    9.005795    2.3439e-14    4.3863e-23    7.2345e-04    2.6404e-04    9.8749e-04    1.4704e-02    5.2958e-03    0.9994    1.0012    -0.0590
01782    6.547749e-06    9.664897e-01    2860.412753    0.650839    1.000488    0.058406    73.007700    0.007206    9.007308    2.3439e-14    4.3888e-23    7.2278e-04    2.6377e-04    9.8655e-04    1.4717e-02    5.3006e-03    0.9993    1.0115    -0.0590
01783    6.547749e-06    9.664963e-01    2858.374272    0.649274    1.000488    0.058416    73.020174    0.007205    9.005663    2.3439e-14    4.3912e-23    7.2265e-04    2.6362e-04    9.8627e-04    1.4731e-02    5.3041e-03    0.9993    0.9976    -0.0590
01784    6.547749e-06    9.665028e-01    2856.302350    0.635319    1.000488    0.058437    73.046220    0.007204    9.004387    2.3439e-14    4.3937e-23    7.2242e-04    2.6356e-04    9.8598e-04    1.4745e-02    5.3058e-03    0.9993    0.9785    -0.0590
01785    6.547749e-06    9.665093e-01    2853.775482    0.621946    1.000488    0.058443    73.053759    0.007203    9.004325    2.3439e-14    4.3961e-23    7.2197e-04    2.6350e-04    9.8547e-04    1.4760e-02    5.3079e-03    0.9991    0.9789    -0.0590
01786    6.547749e-06    9.665159e-01    2850.639937    0.621256    1.000488    0.058427    73.034106    0.007205    9.006710    2.3439e-14    4.3986e-23    7.2099e-04    2.6300e-04    9.8399e-04    1.4776e-02    5.3124e-03    0.9989    0.9989    -0.0590
01787    6.547749e-06    9.665224e-01    2847.243830    0.628493    1.000488    0.058410    73.013084    0.007205    9.006487    2.3439e-14    4.4010e-23    7.2049e-04    2.6283e-04    9.8333e-04    1.4792e-02    5.3183e-03    0.9988    1.0116    -0.0590
01788    6.547749e-06    9.665290e-01    2843.929261    0.628246    1.000488    0.058416    73.019764    0.007204    9.004634    2.3439e-14    4.4035e-23    7.2062e-04    2.6269e-04    9.8332e-04    1.4809e-02    5.3234e-03    0.9988    0.9996    -0.0590
01789    6.547749e-06    9.665355e-01    2840.631414    0.614732    1.000488    0.058438    73.047371    0.007203    9.004043    2.3439e-14    4.4059e-23    7.2007e-04    2.6278e-04    9.8284e-04    1.4825e-02    5.3266e-03    0.9988    0.9785    -0.0590
01790    6.547749e-06    9.665421e-01    2836.971450    0.599462    1.000488    0.058450    73.062211    0.007204    9.005568    2.3439e-14    4.4083e-23    7.1953e-04    2.6234e-04    9.8187e-04    1.4842e-02    5.3296e-03    0.9987    0.9752    -0.0590
01791    6.547749e-06    9.665486e-01    2832.768482    0.596336    1.000488    0.058437    73.046014    0.007202    9.002902    2.3439e-14    4.4108e-23    7.1962e-04    2.6202e-04    9.8164e-04    1.4860e-02    5.3345e-03    0.9985    0.9948    -0.0590
01792    6.547749e-06    9.665552e-01    2828.062827    0.603617    1.000488    0.058418    73.022690    0.007202    9.003025    2.3439e-14    4.4132e-23    7.1889e-04    2.6173e-04    9.8062e-04    1.4880e-02    5.3411e-03    0.9983    1.0122    -0.0590
01793    6.547749e-06    9.665617e-01    2823.226404    0.606398    1.000488    0.058419    73.023853    0.007204    9.005270    2.3439e-14    4.4156e-23    7.1789e-04    2.6173e-04    9.7962e-04    1.4899e-02    5.3510e-03    0.9983    1.0046    -0.0590
01794    6.547749e-06    9.665683e-01    2818.509221    0.596054    1.000487    0.058439    73.048460    0.007203    9.004336    2.3439e-14    4.4180e-23    7.1756e-04    2.6164e-04    9.7920e-04    1.4919e-02    5.3601e-03    0.9983    0.9829    -0.0590
01795    6.547749e-06    9.665748e-01    2813.704999    0.581247    1.000487    0.058453    73.065819    0.007199    8.998855    2.3439e-14    4.4205e-23    7.1839e-04    2.6171e-04    9.8010e-04    1.4938e-02    5.3684e-03    0.9983    0.9752    -0.0590
01796    6.547749e-06    9.665814e-01    2816.889799    0.576261    1.000487    0.058447    73.058168    0.007204    9.005037    2.3439e-14    4.4229e-23    7.1667e-04    2.6128e-04    9.7794e-04    1.4569e-02    5.3627e-03    1.0011    0.9914    -0.0600
01797    6.547749e-06    9.665879e-01    2821.143383    0.582303    1.000487    0.058429    73.035720    0.007204    9.004433    2.3439e-14    4.4253e-23    7.1649e-04    2.6077e-04    9.7726e-04    1.4568e-02    5.3561e-03    1.0015    1.0105    -0.0600
01798    6.547749e-06    9.665945e-01    2825.126056    0.585915    1.000487    0.058424    73.029909    0.007202    9.002345    2.3439e-14    4.4277e-23    7.1664e-04    2.6065e-04    9.7729e-04    1.4567e-02    5.3502e-03    1.0014    1.0062    -0.0600
01799    6.547749e-06    9.666010e-01    2828.839106    0.576786    1.000487    0.058441    73.050856    0.007201    9.001533    2.3439e-14    4.4301e-23    7.1598e-04    2.6062e-04    9.7661e-04    1.4568e-02    5.3438e-03    1.0013    0.9844    -0.0600
